0,0,14,11,5,23,0,35,2,50,2,70,8,100,17,73,35,50,41,35,41,23,41,11,35,5,17,23,14,35,14,50,14,91,17,50,26,35,26,23,23
0,0,2,18,4,36,4,52,6,65,4,84,2,100,0,86,27,68,38,52,40,36,38,15,29,6,6,36,13,52,13,65,11,93,4,65,22,52,25,36,22
0,0,9,21,3,39,0,54,3,66,0,84,0,100,6,84,27,69,36,57,39,42,36,21,30,9,12,39,15,54,15,69,12,90,9,69,18,54,18,42,18
0,0,5,7,0,23,0,35,5,51,2,76,7,100,12,76,43,53,56,38,56,23,53,7,35,5,7,23,5,35,10,51,7,94,12,53,38,38,38,25,33
0,0,5,20,0,37,0,52,2,65,0,82,0,100,2,82,22,67,32,50,35,37,35,17,25,10,7,37,10,52,10,67,10,92,5,65,15,50,17,37,17
0,0,8,11,2,25,0,36,5,50,2,75,5,100,16,77,36,52,44,38,41,25,38,11,30,8,11,25,8,38,11,52,11,94,16,52,27,38,27,25,25
0,0,9,18,3,33,0,48,3,60,0,78,6,100,9,78,24,60,30,45,33,33,30,18,24,9,12,33,15,48,15,60,15,90,12,60,15,45,15,33,15
0,0,7,10,2,25,2,38,2,53,0,76,0,100,5,79,25,56,35,38,35,23,35,10,30,5,10,25,7,38,7,53,7,94,5,53,23,38,25,25,23
0,0,2,19,2,38,2,51,6,63,2,80,2,100,0,82,23,65,34,51,36,36,34,17,25,4,2,38,8,51,10,63,8,91,2,63,23,51,25,36,23
0,0,3,15,0,33,0,45,3,57,0,78,0,100,3,78,21,60,27,45,27,30,24,15,18,9,6,30,9,45,9,57,9,90,6,57,9,45,9,30,9
0,0,2,20,0,38,0,50,2,64,0,79,0,100,2,82,20,64,29,50,32,35,29,17,20,8,5,38,11,50,14,64,11,91,5,64,11,50,14,38,14
0,0,0,24,0,45,0,59,2,70,0,86,0,100,2,86,18,72,27,59,29,45,27,24,18,8,2,45,10,59,13,70,10,94,5,70,10,59,13,45,10
0,0,4,19,2,39,0,53,2,65,0,82,0,100,2,85,26,68,39,53,41,39,39,17,29,4,7,39,7,53,9,68,4,92,4,68,21,53,26,39,24
0,0,5,17,5,35,5,48,5,61,2,79,2,100,0,84,23,66,35,51,38,35,38,17,28,5,10,35,12,48,12,64,10,92,5,64,20,51,23,35,23
0,0,11,16,2,38,0,52,2,69,0,86,0,100,11,88,33,72,41,55,44,36,41,16,33,5,11,38,5,55,8,69,5,94,11,69,30,52,30,36,30
0,0,11,19,5,38,2,50,2,63,0,80,2,100,5,80,22,63,27,52,30,38,30,19,25,8,11,38,13,50,13,63,11,88,8,63,13,52,13,38,13
0,0,0,15,5,28,7,39,10,52,7,73,10,100,7,73,26,52,34,36,34,26,31,13,21,10,5,28,15,39,18,52,18,89,10,52,15,36,18,26,13
0,0,0,19,4,35,4,50,9,61,4,80,4,100,0,80,19,64,28,50,28,35,26,19,19,7,4,35,11,50,14,61,11,92,4,61,11,50,14,35,11
0,0,14,17,2,32,0,47,2,58,0,79,5,100,11,82,38,61,50,47,52,32,50,14,41,8,17,32,8,47,11,61,8,94,14,61,35,47,38,35,35
0,0,11,19,2,36,0,50,2,66,0,83,2,100,8,83,33,66,44,50,47,36,44,16,33,8,11,36,5,50,8,63,5,94,11,66,27,50,30,36,27
0,0,4,20,2,40,0,54,2,68,0,84,0,100,4,84,25,68,34,54,36,38,34,18,25,4,6,40,6,54,9,68,6,93,6,68,22,54,25,38,22
0,0,2,17,0,31,0,45,5,57,2,77,2,100,2,77,17,57,22,42,25,28,22,17,17,5,5,31,5,45,8,57,8,94,5,57,8,45,11,31,8
0,0,13,18,4,37,0,51,2,65,0,83,4,100,13,86,37,67,46,53,48,37,46,18,37,6,13,39,9,51,9,65,9,95,16,65,32,51,32,37,32
0,0,9,15,3,33,0,48,3,63,0,81,3,100,9,81,21,66,27,48,30,33,27,15,21,6,9,33,9,48,12,63,12,93,9,63,12,48,12,33,12
0,0,18,18,3,33,0,48,3,66,0,81,6,100,21,81,36,63,39,48,42,30,39,15,30,6,18,33,9,48,12,66,12,93,21,63,27,48,27,33,24
0,0,10,10,2,23,0,33,2,46,0,71,5,100,10,74,30,48,38,33,41,23,38,10,30,7,12,23,7,33,10,46,7,92,10,48,25,33,25,23,23
0,0,9,13,2,30,0,44,4,58,2,79,4,100,13,81,30,60,32,44,34,30,32,13,25,6,11,30,6,44,9,58,9,93,13,60,23,44,23,30,20
0,0,9,30,6,57,0,69,6,78,0,90,3,100,6,87,27,78,36,66,39,51,39,27,30,9,9,54,15,66,15,78,15,93,9,78,15,66,18,54,18
0,0,17,17,4,31,0,43,0,58,0,78,4,100,14,75,19,56,21,43,21,31,21,17,21,7,17,31,9,43,9,58,9,92,14,56,9,43,9,31,9
0,0,16,16,5,35,0,45,2,59,0,81,5,100,18,81,37,62,45,45,48,32,45,16,35,8,16,35,16,45,16,59,16,89,18,59,27,45,29,35,27
0,0,2,22,6,42,8,57,10,71,8,85,4,100,0,87,26,73,40,57,42,40,42,20,32,6,6,42,14,57,16,71,12,93,4,71,26,57,30,42,28
0,0,5,16,2,35,0,48,2,62,0,83,2,100,8,83,27,64,35,48,37,32,37,16,27,5,8,32,8,48,10,62,8,94,8,64,21,48,24,32,21
0,0,17,5,5,15,2,28,2,43,0,71,5,100,15,74,33,48,43,33,43,17,43,7,35,5,17,15,10,30,10,46,10,92,15,48,28,33,30,17,28
0,0,14,2,2,14,0,25,5,40,2,68,11,100,25,68,45,42,54,25,54,14,48,2,34,5,14,14,11,25,14,40,14,91,22,42,37,25,37,14,31
0,0,9,24,6,48,6,60,6,75,3,84,0,100,0,87,21,75,33,60,39,45,39,24,30,9,12,48,15,60,15,75,12,90,6,75,15,60,18,45,18
0,0,20,26,5,50,0,61,2,76,0,88,5,100,23,88,41,76,50,61,52,47,52,23,41,8,20,50,14,61,14,76,14,91,23,73,35,61,35,47,35
0,0,4,14,0,33,0,45,2,60,0,81,0,100,4,83,29,62,39,45,41,33,39,14,27,6,6,33,6,45,8,60,6,95,6,62,27,45,29,33,27
0,0,9,16,6,32,3,45,3,58,0,77,0,100,0,80,29,61,41,45,45,32,45,16,35,9,12,29,9,45,9,58,6,90,3,61,22,45,25,32,22
0,0,7,15,2,34,0,47,2,63,2,81,2,100,7,81,26,63,34,47,36,31,34,15,26,5,10,31,10,47,10,63,10,92,10,63,21,47,21,31,18
0,0,20,22,6,45,0,59,2,72,0,88,2,100,15,90,34,75,40,61,43,45,43,22,38,6,20,45,11,59,11,72,9,93,15,75,29,59,31,45,31
0,0,2,23,2,44,0,58,2,70,0,85,0,100,5,88,20,73,23,58,23,44,23,23,20,11,5,44,8,58,8,70,8,91,8,70,8,58,8,44,8
0,0,26,14,8,29,0,41,2,55,0,79,5,100,23,79,41,58,50,44,52,29,50,14,44,8,26,29,14,41,11,55,11,91,23,58,35,44,35,29,35
0,0,2,20,0,37,0,53,4,66,0,84,2,100,4,84,24,66,31,51,33,37,31,17,20,6,2,37,6,53,8,66,6,95,6,66,20,53,20,37,17
0,0,23,14,8,35,0,50,5,61,2,82,11,100,26,82,47,61,52,47,55,32,52,14,44,8,23,35,14,50,17,61,17,91,26,61,32,47,35,35,32
0,0,4,16,0,33,2,47,4,61,2,80,4,100,9,80,35,61,47,45,47,30,45,14,30,7,7,33,11,47,14,61,11,92,11,61,30,47,30,33,28
0,0,6,12,2,29,0,41,4,54,0,77,2,100,8,79,35,58,47,43,47,29,45,12,33,6,10,29,10,41,10,56,10,93,10,58,33,41,33,29,31
0,0,6,18,2,32,0,46,2,62,2,81,4,100,9,81,23,62,27,46,30,32,27,16,20,6,6,32,6,46,9,62,6,95,9,62,20,46,20,32,18
0,0,0,19,8,36,11,50,13,63,11,77,8,100,0,80,19,63,27,50,30,36,27,19,19,5,5,36,13,50,16,63,13,91,5,63,13,50,16,36,13
0,0,16,13,6,30,3,43,6,60,0,80,3,100,13,80,26,60,33,43,36,30,36,16,30,10,16,30,10,43,13,60,10,90,13,60,20,43,23,30,20
0,0,2,18,0,39,0,52,2,65,0,84,2,100,7,84,31,68,42,52,44,36,42,15,31,5,5,39,5,52,7,68,7,94,10,68,28,52,28,36,26
0,0,9,21,9,38,9,47,11,59,7,78,7,100,0,78,21,61,30,50,33,38,33,21,26,7,11,38,16,47,19,59,16,92,4,61,16,50,19,38,19
0,0,11,23,2,44,0,58,2,69,0,86,2,100,9,88,25,72,34,58,37,44,34,23,27,6,11,44,9,58,9,69,9,93,11,72,20,58,23,44,23
0,0,6,27,6,51,4,65,6,74,2,87,0,100,0,89,27,76,40,65,42,51,42,25,31,6,8,51,10,65,10,74,8,93,4,74,25,65,29,51,29
0,0,22,22,5,42,0,57,2,71,0,88,5,100,22,88,42,71,51,57,51,40,48,20,42,8,20,42,8,57,11,71,8,94,22,71,34,57,37,42,34
0,0,27,18,8,37,0,51,2,64,0,83,10,100,27,83,37,64,40,51,43,37,40,16,37,8,27,37,18,51,18,64,18,91,27,64,21,51,24,37,21
0,0,2,18,0,34,0,46,2,60,0,79,0,100,2,81,25,60,37,46,39,32,37,16,25,6,4,34,6,46,9,60,6,93,4,60,25,46,27,32,25
0,0,0,22,0,42,0,54,2,65,0,82,0,100,0,82,22,65,31,54,34,40,34,20,22,8,2,42,5,54,5,65,5,91,2,65,17,54,20,40,17
0,0,4,13,0,28,0,39,2,54,2,76,4,100,10,76,30,52,39,39,39,26,36,13,26,6,6,26,6,39,8,54,8,95,10,54,28,39,26,26,23
0,0,5,23,2,43,0,53,5,66,0,82,2,100,2,82,23,66,33,53,33,41,33,20,25,7,7,41,7,53,7,66,7,92,5,66,17,53,20,41,20
0,0,13,15,4,31,0,42,2,57,0,77,4,100,11,77,22,57,24,44,26,31,24,15,22,6,15,31,8,42,8,57,6,91,13,57,15,44,15,31,15
0,0,9,18,3,34,0,50,6,68,3,84,3,100,9,84,21,68,28,50,28,34,28,15,21,9,12,34,12,50,12,68,12,90,12,68,12,50,12,34,12
0,0,6,17,2,36,0,52,2,67,0,84,2,100,6,84,23,65,30,50,32,36,30,17,23,6,8,36,8,52,10,65,8,93,8,65,19,50,21,36,19
0,0,5,20,2,38,0,48,2,61,2,79,5,100,7,79,20,61,25,48,25,35,23,17,17,7,7,35,10,48,12,61,12,92,10,61,12,48,12,35,10
0,0,0,17,0,32,0,44,2,58,0,79,2,100,8,76,26,55,32,41,32,26,29,14,20,8,2,32,5,44,8,58,8,91,8,58,17,44,17,29,14
0,0,13,22,2,38,0,52,5,66,2,86,5,100,19,83,36,66,41,52,41,38,38,19,30,8,13,38,8,52,11,66,11,94,19,66,27,52,27,38,25
0,0,5,22,0,42,0,57,2,71,0,85,2,100,8,85,25,68,31,57,34,40,31,22,22,8,8,42,11,57,14,68,14,91,11,68,14,57,14,42,14
0,0,18,21,9,40,0,53,3,65,0,81,6,100,18,84,34,65,37,53,40,37,40,18,34,9,18,40,18,53,18,65,18,90,21,65,18,53,21,40,21
0,0,17,33,7,64,0,76,2,87,0,97,0,100,7,94,33,84,48,71,53,58,51,28,43,7,17,64,12,74,12,84,10,94,10,84,30,74,35,61,38
0,0,13,16,2,36,0,52,2,69,0,86,2,100,13,86,33,69,44,52,47,36,44,16,33,5,13,36,8,52,11,69,8,94,13,69,30,52,33,36,30
0,0,6,21,3,40,0,53,3,68,0,84,3,100,6,84,15,68,18,56,18,40,18,21,15,9,6,40,9,53,9,68,9,93,6,68,6,56,9,40,6
0,0,5,2,0,12,2,22,5,37,2,67,7,100,12,70,37,42,45,25,45,15,42,2,27,5,7,15,12,25,15,37,15,92,15,40,32,25,30,15,27
0,0,0,16,2,30,2,41,5,55,5,75,8,100,8,75,22,55,27,41,27,30,25,16,16,8,5,30,11,41,13,55,13,91,11,55,13,41,13,30,11
0,0,14,17,2,39,0,51,2,65,0,85,4,100,14,85,34,65,43,51,46,36,43,14,36,4,14,36,9,51,12,65,9,95,14,65,31,51,31,36,31
0,0,8,27,10,48,8,59,10,70,5,83,5,100,0,83,16,72,24,62,27,45,27,27,24,8,10,45,13,59,16,70,10,94,5,72,13,59,16,48,16
0,0,15,18,5,36,0,50,2,63,0,81,5,100,15,81,26,65,26,50,28,36,26,18,26,7,15,36,13,50,13,63,13,92,15,65,15,50,15,36,15
0,0,13,22,2,44,0,55,2,69,0,86,2,100,11,86,33,72,41,55,44,41,41,22,33,8,13,41,11,55,11,69,11,91,13,69,22,55,25,41,22
0,0,11,21,7,45,7,61,7,73,4,88,0,100,2,88,35,73,54,59,61,42,61,19,45,4,14,45,9,61,11,73,7,92,7,76,42,61,47,45,47
0,0,4,14,0,31,0,44,2,59,0,78,0,100,8,78,31,59,42,44,44,29,42,12,29,6,6,31,8,44,8,57,8,93,10,59,31,44,34,31,31
0,0,9,11,2,28,0,40,2,54,0,76,0,100,7,78,33,57,45,42,45,28,42,11,33,7,9,28,4,40,4,54,4,92,7,57,33,42,35,28,33
0,0,8,12,2,31,0,45,4,62,2,81,2,100,10,83,31,62,39,45,41,29,39,12,29,4,10,31,8,45,10,62,8,93,12,62,27,45,27,29,25
0,0,6,25,0,48,0,61,3,74,0,87,0,100,3,87,22,74,32,61,35,45,35,25,25,9,6,48,9,61,12,74,9,90,6,74,9,61,12,48,12
0,0,0,17,4,34,6,50,8,63,6,80,4,100,0,82,26,65,36,50,39,34,36,17,26,6,4,34,10,50,13,63,10,93,4,63,21,50,23,34,21
0,0,9,17,2,34,0,48,0,63,0,80,2,100,9,82,21,63,26,48,29,34,26,17,21,7,9,34,7,48,9,63,7,92,9,63,17,48,19,34,17
0,0,2,22,2,41,0,52,2,63,0,80,0,100,0,83,19,66,27,52,30,38,27,22,19,8,5,38,8,52,8,66,8,91,2,66,11,52,13,38,11
0,0,0,14,0,29,2,41,4,56,2,78,2,100,2,78,24,58,34,43,36,29,34,14,21,7,2,29,7,41,9,56,9,95,4,58,21,43,21,31,19
0,0,10,23,7,44,5,60,5,73,2,86,0,100,2,89,21,76,34,60,36,47,36,23,31,7,13,44,13,60,13,73,10,92,5,73,18,60,23,47,23
0,0,31,3,12,15,3,28,6,40,0,68,6,100,18,75,37,46,43,34,46,18,46,9,46,9,31,15,21,28,18,43,18,90,18,46,25,31,28,18,28
0,0,14,11,5,28,0,42,5,57,0,80,5,100,14,82,37,60,51,42,54,28,51,11,40,5,14,28,8,42,11,57,8,94,17,60,37,42,37,28,34
0,0,5,22,0,38,0,52,2,69,0,83,2,100,5,83,16,66,19,52,22,36,19,19,16,8,5,38,8,52,11,69,8,91,5,66,8,52,8,38,8
0,0,7,9,2,21,0,33,4,47,2,73,7,100,19,73,42,47,50,33,52,19,47,7,33,4,9,21,7,33,11,47,11,95,19,47,38,33,35,21,30
0,0,10,17,2,37,0,50,2,62,0,80,2,100,10,82,25,65,30,52,32,37,30,17,25,5,10,37,5,50,7,65,7,92,10,65,20,52,22,37,20
0,0,2,26,5,47,2,58,5,70,2,85,2,100,0,85,20,73,29,58,29,47,29,23,23,8,8,47,11,58,14,70,11,91,5,73,11,58,14,47,14
0,0,4,14,0,34,2,46,4,60,2,80,2,100,7,80,36,60,48,46,48,31,46,12,31,4,4,34,4,46,7,60,7,95,9,60,34,46,36,31,34
0,0,9,18,6,36,0,51,3,63,0,81,3,100,9,84,27,66,36,51,39,36,39,18,33,9,12,36,9,51,9,63,6,90,9,66,21,51,24,36,24
0,0,7,23,4,45,4,61,7,71,4,85,2,100,0,88,30,73,42,59,45,45,45,21,35,7,7,45,11,61,14,73,11,92,4,71,26,59,30,45,28
0,0,0,19,0,35,2,50,4,66,2,83,0,100,0,85,19,69,26,52,28,35,23,19,16,9,2,35,7,52,9,66,7,95,2,66,16,52,19,35,16
0,0,2,20,2,38,0,52,5,64,0,79,2,100,2,79,17,64,23,50,26,35,23,20,17,8,5,38,8,50,11,64,8,94,5,64,11,50,11,38,8
0,0,13,20,6,36,0,50,3,63,0,83,6,100,13,83,23,66,33,50,36,36,33,16,26,10,13,36,16,50,16,63,13,93,13,63,16,50,16,36,16
0,0,5,27,2,50,2,65,5,77,0,90,0,100,0,90,25,77,35,65,37,50,37,25,27,7,7,50,10,65,12,77,10,92,5,77,17,65,22,50,20
0,0,0,15,0,31,0,45,2,59,0,79,0,100,0,81,27,63,38,47,38,34,36,18,25,6,4,31,6,45,9,59,6,95,2,61,25,47,25,34,22
0,0,3,15,0,33,0,48,3,60,0,78,0,100,0,81,18,63,24,48,27,33,24,15,15,6,3,33,6,48,9,63,6,93,3,63,9,48,12,33,9
0,0,0,16,0,29,0,38,3,54,3,74,6,100,9,74,25,51,29,38,29,25,25,12,19,9,6,29,9,38,12,54,12,90,9,51,12,38,12,25,9
0,0,9,19,2,41,0,56,2,68,2,85,4,100,12,85,41,68,51,53,53,36,51,17,39,4,9,41,12,53,14,68,12,92,14,68,31,53,31,39,29
0,0,5,20,2,35,2,47,5,62,0,77,0,100,2,80,12,62,17,47,20,35,20,17,15,5,5,35,10,47,10,62,7,92,2,62,7,47,10,35,10
0,0,18,15,6,36,0,48,3,63,0,81,6,100,18,81,42,63,51,48,54,33,51,12,42,6,18,33,12,48,12,63,12,93,18,63,36,48,39,33,36
0,0,11,16,2,34,0,48,2,62,0,81,4,100,13,81,32,62,41,48,41,32,39,13,30,4,11,32,6,48,9,62,6,93,13,62,30,48,30,32,27
0,0,14,8,2,23,0,35,2,50,0,73,5,100,17,73,32,50,38,32,38,20,35,8,29,5,14,23,14,35,14,50,14,91,17,50,17,35,17,20,14
0,0,7,7,0,22,0,35,2,47,0,72,5,100,12,75,45,50,60,35,60,22,57,7,40,5,10,22,5,35,7,47,7,95,15,50,42,35,45,22,40
0,0,13,18,5,34,0,47,2,60,0,78,2,100,10,78,21,63,26,47,26,34,26,18,23,7,13,34,10,47,10,60,10,92,10,60,10,47,13,34,13
0,0,13,16,4,34,0,48,2,62,0,81,4,100,13,81,27,62,37,46,37,32,37,13,30,4,16,34,6,48,9,62,6,93,13,62,25,46,25,32,25
0,0,4,23,2,43,2,56,4,67,0,82,0,100,0,84,26,69,39,56,41,43,39,21,30,4,6,43,8,56,8,67,6,91,2,69,26,56,28,43,28
0,0,2,23,0,41,0,50,2,61,0,79,5,100,8,79,23,61,26,47,29,35,26,20,20,8,5,38,11,50,11,61,11,94,8,61,11,50,14,38,11
0,0,10,15,2,30,0,43,2,58,0,79,2,100,10,82,30,61,41,46,43,30,41,15,33,7,12,30,7,43,10,58,7,94,10,61,28,46,30,30,28
0,0,10,17,2,35,0,48,2,64,2,82,5,100,15,84,35,64,48,48,51,33,48,15,35,7,12,35,12,48,15,64,12,92,17,64,30,48,30,33,28
0,0,6,8,2,24,0,35,2,48,2,73,4,100,8,75,28,51,37,35,37,24,35,11,26,4,11,24,6,35,8,48,8,93,11,48,26,35,26,24,24
0,0,13,16,4,34,2,48,2,62,0,81,4,100,11,83,34,65,44,48,46,34,44,16,34,4,13,34,9,48,9,62,9,93,13,62,34,48,37,34,34
0,0,23,23,10,48,2,61,5,74,0,89,2,100,15,92,43,76,56,64,58,46,58,23,51,7,23,48,17,64,17,74,15,94,17,74,38,61,41,46,41
0,0,15,15,5,31,0,44,2,57,0,78,2,100,13,81,36,60,47,44,47,31,47,13,39,7,15,31,13,44,13,57,10,92,13,60,28,44,31,31,28
0,0,7,20,2,40,0,52,5,67,0,85,0,100,2,87,27,70,42,52,45,37,45,17,32,7,10,40,10,52,12,67,10,92,7,67,27,52,30,37,27
0,0,2,15,0,34,0,47,2,60,0,80,2,100,6,80,28,60,39,45,41,30,39,13,28,4,6,34,8,47,10,60,8,93,8,60,26,45,28,32,26
0,0,28,34,21,65,18,81,18,92,10,97,2,97,0,100,23,94,42,81,52,65,55,34,52,7,28,65,26,81,23,92,18,94,7,92,28,81,39,65,42
0,0,6,18,2,36,2,52,2,65,0,84,2,100,6,86,29,68,40,52,43,36,40,15,31,4,9,38,9,52,9,65,6,95,6,65,29,52,31,38,29
0,0,2,19,2,38,2,50,2,61,2,80,0,100,2,83,26,64,38,50,40,38,38,19,26,7,4,38,7,50,9,61,7,95,4,64,23,50,26,38,23
0,0,2,15,0,28,0,43,2,58,0,79,2,100,2,82,20,58,28,43,30,28,28,12,20,7,5,28,5,43,7,58,5,94,5,58,17,43,17,28,17
0,0,8,19,0,38,0,52,2,66,0,86,2,100,11,83,27,66,33,50,36,36,33,16,27,5,8,38,5,52,8,66,5,97,11,66,22,52,25,36,22
0,0,13,27,6,52,4,68,6,79,2,90,0,100,2,90,27,79,43,65,47,50,47,25,38,6,13,52,11,68,13,79,9,93,6,79,29,65,34,50,36
0,0,30,20,10,42,0,55,2,70,2,87,12,100,37,87,55,70,62,55,65,40,62,17,55,7,32,42,15,55,15,67,15,92,35,70,45,55,45,40,45
0,0,13,21,6,43,2,60,4,73,2,89,0,100,6,91,34,78,47,60,52,45,50,21,39,4,15,45,10,60,10,76,8,93,8,76,32,60,34,45,34
0,0,2,11,0,26,0,38,2,52,0,76,0,100,2,76,20,55,26,38,29,26,26,11,20,8,5,26,8,41,11,55,8,91,5,52,8,38,11,26,8
0,0,6,17,0,35,0,48,2,62,2,80,4,100,6,82,28,62,35,48,37,33,35,15,24,6,8,35,8,48,11,62,8,93,11,62,22,48,24,35,22
0,0,20,20,6,40,0,56,3,66,0,86,6,100,23,86,46,70,56,56,60,40,56,20,43,10,20,40,16,56,16,66,16,90,23,70,33,56,33,43,33
0,0,7,21,2,40,0,54,2,69,0,83,2,100,7,85,21,69,28,54,28,40,26,21,19,9,9,40,11,54,11,69,11,92,9,69,11,54,11,40,11
0,0,2,22,2,42,0,55,2,68,0,84,0,100,0,86,22,71,31,55,33,42,33,22,24,6,4,42,6,55,8,68,6,93,4,68,20,55,22,42,22
0,0,7,21,2,42,0,55,2,65,0,84,2,100,5,84,18,68,23,55,23,42,23,23,18,5,7,42,7,55,10,65,7,94,7,68,10,55,13,42,10
0,0,24,29,10,56,2,70,2,81,0,97,8,100,21,97,45,81,59,67,62,54,59,27,51,10,24,54,13,70,13,81,13,91,21,81,37,67,40,54,40
0,0,0,12,0,25,2,38,5,53,2,76,2,100,2,79,28,56,38,41,38,25,35,10,25,7,5,25,7,38,10,53,10,94,5,53,23,38,23,25,20
0,0,9,19,2,38,0,52,2,66,0,83,0,100,2,85,26,66,38,52,40,38,38,16,28,4,9,38,7,52,9,66,7,95,4,66,23,52,26,38,26
0,0,14,22,5,42,0,54,2,68,0,85,5,100,14,82,31,68,40,54,42,40,40,20,34,8,14,42,8,54,11,68,8,91,14,68,25,54,25,40,25
0,0,10,17,2,33,0,48,5,64,2,82,5,100,12,82,28,64,33,48,35,33,33,15,25,7,12,33,10,48,12,64,12,92,15,64,23,48,23,33,20
0,0,26,9,7,29,0,43,2,58,2,82,7,100,29,85,60,60,75,43,78,29,75,9,58,4,26,29,9,43,9,58,9,95,29,60,63,43,63,29,60
0,0,19,19,6,38,0,54,3,67,0,83,6,100,16,83,41,70,51,54,54,38,51,16,41,6,19,38,12,54,12,67,12,90,19,67,32,54,35,38,32
0,0,14,23,4,47,2,61,2,73,0,88,4,100,11,90,33,73,42,61,45,45,45,21,35,7,16,47,11,61,11,73,11,92,14,73,28,61,30,47,30
0,0,3,24,3,48,0,57,3,66,0,81,3,100,3,81,18,69,24,57,24,45,24,24,18,6,3,45,9,57,12,66,9,90,6,66,9,57,9,45,9
0,0,21,0,6,15,0,25,3,40,0,71,9,100,25,71,53,43,65,28,68,15,68,0,56,3,25,15,12,28,12,40,15,93,25,40,50,28,53,15,50
0,0,15,15,5,34,0,47,5,63,0,81,7,100,18,84,34,63,42,47,42,31,39,15,31,7,15,34,13,47,15,63,13,92,18,63,21,47,23,31,21
0,0,15,30,5,58,2,74,2,82,0,94,5,100,12,94,35,82,46,71,48,56,46,28,38,7,15,56,12,71,15,82,12,94,15,82,30,71,30,56,30
0,0,7,18,0,36,0,50,2,63,0,81,2,100,13,84,34,63,44,50,47,34,44,15,31,7,10,36,7,50,10,63,10,94,15,63,28,50,31,34,28
0,0,5,23,2,41,0,55,5,70,0,85,0,100,2,85,14,70,20,55,20,41,20,20,17,8,8,38,11,55,11,70,11,91,5,70,8,55,8,41,8
0,0,15,18,5,36,0,50,2,63,0,81,5,100,15,81,31,65,36,50,39,36,36,18,31,7,15,36,13,50,13,63,13,89,15,63,23,50,26,36,23
0,0,10,0,0,10,0,24,3,41,0,72,3,100,17,79,41,51,51,31,55,17,51,6,34,3,10,13,10,27,13,41,13,93,17,48,31,31,31,17,24
0,0,15,22,4,42,0,57,2,71,0,88,2,100,13,88,37,73,48,57,51,42,51,20,40,4,15,44,8,57,8,71,6,95,13,73,37,57,40,42,40
0,0,10,10,2,27,0,37,2,51,0,75,5,100,13,78,37,54,45,40,45,27,43,10,32,5,13,27,13,37,13,51,13,91,16,54,29,40,29,27,27
0,0,10,7,2,23,0,34,2,50,0,73,2,100,10,76,31,52,39,36,42,23,39,7,31,5,10,23,7,34,10,50,7,92,13,52,26,36,26,23,23
0,0,12,21,6,39,3,54,6,66,0,84,3,100,6,87,24,69,33,57,36,42,36,21,30,9,15,39,18,54,18,66,15,93,9,69,15,54,15,42,15
0,0,2,10,0,24,0,35,2,48,0,72,2,100,2,75,29,54,40,37,40,24,37,13,24,8,5,24,10,35,13,48,13,91,8,51,21,37,18,24,16
0,0,2,19,0,38,0,50,2,64,0,80,0,100,2,80,19,64,28,50,30,38,30,19,21,4,4,38,4,50,4,64,4,92,4,64,16,50,19,38,19
0,0,5,17,0,32,0,44,2,55,0,76,0,100,5,79,26,58,35,44,38,29,35,17,26,8,5,32,5,44,8,55,5,94,5,58,20,44,20,32,20
0,0,26,36,6,70,0,83,6,93,3,100,13,83,36,86,53,80,63,70,63,56,60,26,50,10,23,66,20,80,20,86,23,83,33,83,40,73,40,60,40
0,0,20,12,7,30,2,43,2,58,0,79,5,100,20,79,35,58,43,43,46,30,46,12,35,7,20,30,10,43,10,58,10,92,20,58,28,43,30,30,30
0,0,5,21,2,43,0,56,2,67,0,83,0,100,0,86,18,72,29,59,32,43,32,24,24,8,8,43,10,56,13,70,10,91,5,70,10,56,13,43,13
0,0,7,17,0,35,0,48,2,61,2,79,5,100,10,79,30,58,38,46,38,30,35,15,28,7,10,33,7,48,10,61,10,92,12,61,28,46,28,33,25
0,0,12,9,3,21,0,34,3,50,0,71,3,100,12,75,34,53,43,34,46,21,43,9,34,9,15,21,12,34,15,50,12,90,15,50,25,34,28,21,25
0,0,13,18,2,36,0,50,2,65,0,84,2,100,11,84,29,65,38,50,40,36,40,15,31,6,13,36,9,50,9,65,9,93,11,65,25,50,27,36,25
0,0,0,17,2,31,4,41,7,56,7,75,7,100,4,78,31,56,43,41,43,29,41,14,26,4,4,29,9,41,12,56,12,92,7,56,29,41,31,29,26
0,0,17,12,5,35,2,48,2,64,0,82,0,100,7,84,25,66,38,48,43,33,43,12,35,5,17,35,10,48,10,64,7,92,10,64,23,48,28,33,30
0,0,6,22,2,42,0,53,2,66,0,82,2,100,4,84,24,66,31,53,33,40,31,20,24,6,6,42,8,55,11,66,8,93,6,66,20,53,22,40,20
0,0,2,10,0,23,2,35,7,48,5,74,5,100,10,74,38,51,48,35,46,23,41,10,28,7,5,23,12,35,15,48,15,92,12,51,30,38,30,25,25
0,0,0,11,5,23,8,35,11,50,11,70,11,100,11,73,32,50,38,35,38,23,35,11,20,5,5,23,14,35,17,47,20,91,14,50,23,35,20,23,14
0,0,6,15,3,30,3,45,6,60,0,78,0,100,0,84,24,63,33,48,36,30,36,15,27,6,9,30,15,45,15,60,12,93,3,63,15,48,18,30,18
0,0,0,14,0,31,0,46,4,60,2,80,2,100,4,80,29,58,39,43,39,26,36,12,24,4,2,29,4,43,7,60,7,95,7,58,26,43,26,29,21
